# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_2[1] c_2[2] c_2[3]
1000 100
50 1.2375 1.17603 7.25672
51 1.2625 1.02288 7.75616
52 1.2875 0.900488 8.21342
53 1.3125 0.819686 8.64596
54 1.3375 0.751889 9.058
55 1.3625 0.692506 9.45182
56 1.3875 0.641057 9.82986
57 1.4125 0.612038 10.2039
58 1.4375 0.586329 10.5751
59 1.4625 0.579059 10.9545
60 1.4875 0.572372 11.3424
61 1.5125 0.578193 11.7476
62 1.5375 0.590565 12.1753
63 1.5625 0.609054 12.6307
64 1.5875 0.639196 13.1242
65 1.6125 0.675039 13.6619
66 1.6375 0.722144 14.2551
67 1.6625 0.761247 14.8996
68 1.6875 0.825396 15.6196
69 1.7125 0.882266 16.4122
70 1.7375 0.941163 17.2825
71 1.7625 1.00081 18.2348
72 1.7875 1.0641 19.2763
73 1.8125 1.12341 20.4068
74 1.8375 1.14779 21.594
75 1.8625 1.17592 22.8435
76 1.8875 1.21104 24.1652
77 1.9125 1.24582 25.561
78 1.9375 1.25511 27.0043
79 1.9625 1.27715 28.5111
80 1.9875 1.27706 30.0564
81 2.0125 1.25396 31.6121
82 2.0375 1.23963 33.1885
83 2.0625 1.21433 34.7709
84 2.0875 1.17984 36.3458
85 2.1125 1.13385 37.8958
86 2.1375 1.12337 39.468
87 2.1625 1.0734 41.0056
88 2.1875 1.03938 42.5292
89 2.2125 0.992341 44.0172
90 2.2375 0.950816 45.4753
91 2.2625 0.933968 46.9398
92 2.2875 0.901659 48.3851
93 2.3125 0.874527 49.8177
94 2.3375 0.86372 51.2633
95 2.3625 0.843345 52.7052
96 2.3875 0.828691 54.1521
97 2.4125 0.832217 55.6358
98 2.4375 0.840123 57.1648
99 2.4625 0.843496 58.7317
100 2.4875 0.857808 60.3576
50000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.000626675 0.00016
38 0.9375 0.0161147 0.0045
39 0.9625 0.14325 0.04516
40 0.9875 0.541994 0.2071
41 1.0125 1.18713 0.58
42 1.0375 1.82901 1.18326
43 1.0625 2.31432 1.9838
44 1.0875 2.44851 2.87106
45 1.1125 2.35083 3.76254
46 1.1375 2.12526 4.6051
47 1.1625 1.8394 5.36674
48 1.1875 1.58784 6.0528
49 1.2125 1.39492 6.68116
50 1.2375 1.19566 7.2422
51 1.2625 1.03779 7.74902
52 1.2875 0.920087 8.21632
53 1.3125 0.811427 8.6446
54 1.3375 0.733848 9.04684
55 1.3625 0.674312 9.4304
56 1.3875 0.63944 9.8076
57 1.4125 0.620032 10.1866
58 1.4375 0.608675 10.572
59 1.4625 0.589898 10.9586
60 1.4875 0.59171 11.3597
61 1.5125 0.585491 11.7701
62 1.5375 0.601341 12.2057
63 1.5625 0.613075 12.6643
64 1.5875 0.645815 13.1629
65 1.6125 0.684871 13.7086
66 1.6375 0.725051 14.3042
67 1.6625 0.774166 14.9598
68 1.6875 0.82426 15.679
69 1.7125 0.885777 16.4749
70 1.7375 0.93544 17.3402
71 1.7625 1.00399 18.2958
72 1.7875 1.04631 19.3202
73 1.8125 1.09287 20.4202
74 1.8375 1.13713 21.5966
75 1.8625 1.18202 22.8529
76 1.8875 1.19822 24.1608
77 1.9125 1.22929 25.5385
78 1.9375 1.23896 26.9635
79 1.9625 1.26794 28.4597
80 1.9875 1.26938 29.996
81 2.0125 1.25483 31.5532
82 2.0375 1.24188 33.1328
83 2.0625 1.21882 34.7214
84 2.0875 1.18402 36.3023
85 2.1125 1.15732 37.8847
86 2.1375 1.11667 39.4479
87 2.1625 1.08818 41.0071
88 2.1875 1.04129 42.5338
89 2.2125 0.989987 44.0186
90 2.2375 0.973462 45.5118
91 2.2625 0.946021 46.9955
92 2.2875 0.898714 48.4364
93 2.3125 0.874336 49.869
94 2.3375 0.856852 51.3034
95 2.3625 0.839306 52.7387
96 2.3875 0.830821 54.1898
97 2.4125 0.828394 55.667
98 2.4375 0.836041 57.1889
99 2.4625 0.850834 58.7697
100 2.4875 0.873087 60.425
51000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.000702289 0.00018
38 0.9375 0.014427 0.00408
39 0.9625 0.127504 0.04042
40 0.9875 0.520212 0.19648
41 1.0125 1.17873 0.56826
42 1.0375 1.83716 1.17666
43 1.0625 2.31911 1.98206
44 1.0875 2.50791 2.89448
45 1.1125 2.4124 3.813
46 1.1375 2.18773 4.68382
47 1.1625 1.8626 5.45816
48 1.1875 1.60954 6.15638
49 1.2125 1.36304 6.77282
50 1.2375 1.17637 7.32702
51 1.2625 1.02609 7.83018
52 1.2875 0.902102 8.29022
53 1.3125 0.787138 8.70736
54 1.3375 0.738285 9.11364
55 1.3625 0.684498 9.50456
56 1.3875 0.641285 9.88436
57 1.4125 0.599056 10.252
58 1.4375 0.587873 10.6257
59 1.4625 0.572287 11.0023
60 1.4875 0.557917 11.3821
61 1.5125 0.572504 11.785
62 1.5375 0.573192 12.2018
63 1.5625 0.606698 12.6574
64 1.5875 0.642851 13.1558
65 1.6125 0.680879 13.7004
66 1.6375 0.723862 14.2975
67 1.6625 0.771377 14.9534
68 1.6875 0.82855 15.6792
69 1.7125 0.894443 16.4861
70 1.7375 0.950922 17.3693
71 1.7625 1.01384 18.3381
72 1.7875 1.06067 19.3807
73 1.8125 1.10487 20.4973
74 1.8375 1.13532 21.6765
75 1.8625 1.17156 22.9267
76 1.8875 1.22572 24.2701
77 1.9125 1.239 25.6642
78 1.9375 1.27483 27.1364
79 1.9625 1.27362 28.6454
80 1.9875 1.28294 30.2044
81 2.0125 1.26854 31.7849
82 2.0375 1.24191 33.371
83 2.0625 1.2259 34.9752
84 2.0875 1.19144 36.5723
85 2.1125 1.15028 38.1514
86 2.1375 1.10882 39.7099
87 2.1625 1.06131 41.2366
88 2.1875 1.03514 42.7604
89 2.2125 0.990567 44.2521
90 2.2375 0.951561 45.7176
91 2.2625 0.928085 47.179
92 2.2875 0.905884 48.6372
93 2.3125 0.873288 50.0739
94 2.3375 0.847886 51.4991
95 2.3625 0.847986 52.9551
96 2.3875 0.834489 54.4184
97 2.4125 0.826196 55.8976
98 2.4375 0.824407 57.4044
99 2.4625 0.825959 58.9451
100 2.4875 0.846736 60.5568
52000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.00046661 0.00012
38 0.9375 0.0143921 0.00402
39 0.9625 0.126521 0.04016
40 0.9875 0.504441 0.19182
41 1.0125 1.17772 0.56406
42 1.0375 1.85785 1.18062
43 1.0625 2.34788 1.9978
44 1.0875 2.48493 2.90386
45 1.1125 2.39649 3.81828
46 1.1375 2.15487 4.67786
47 1.1625 1.90476 5.47142
48 1.1875 1.64156 6.18506
49 1.2125 1.40282 6.82088
50 1.2375 1.18378 7.37976
51 1.2625 0.998084 7.87022
52 1.2875 0.894843 8.32754
53 1.3125 0.790131 8.74718
54 1.3375 0.725668 9.1474
55 1.3625 0.673689 9.53296
56 1.3875 0.61892 9.9003
57 1.4125 0.603208 10.2713
58 1.4375 0.571408 10.6354
59 1.4625 0.559721 11.0045
60 1.4875 0.557014 11.3844
61 1.5125 0.579354 11.793
62 1.5375 0.601518 12.2314
63 1.5625 0.618776 12.6972
64 1.5875 0.645058 13.1984
65 1.6125 0.69232 13.7533
66 1.6375 0.737738 14.3632
67 1.6625 0.781363 15.0289
68 1.6875 0.84152 15.7677
69 1.7125 0.882414 16.5655
70 1.7375 0.92164 17.4232
71 1.7625 0.992072 18.3734
72 1.7875 1.04584 19.4036
73 1.8125 1.10212 20.5198
74 1.8375 1.13691 21.7033
75 1.8625 1.18747 22.9732
76 1.8875 1.22096 24.3142
77 1.9125 1.25479 25.7292
78 1.9375 1.2794 27.2098
79 1.9625 1.27069 28.7186
80 1.9875 1.27533 30.2717
81 2.0125 1.24907 31.8313
82 2.0375 1.24032 33.4187
83 2.0625 1.20215 34.9953
84 2.0875 1.17633 36.5755
85 2.1125 1.14285 38.1478
86 2.1375 1.11316 39.7158
87 2.1625 1.08837 41.2848
88 2.1875 1.03442 42.8108
89 2.2125 1.00502 44.3275
90 2.2375 0.966407 45.8191
91 2.2625 0.926528 47.2813
92 2.2875 0.903334 48.7385
93 2.3125 0.886805 50.2006
94 2.3375 0.867492 51.6619
95 2.3625 0.841414 53.1097
96 2.3875 0.845863 54.5962
97 2.4125 0.840031 56.1034
98 2.4375 0.835125 57.633
99 2.4625 0.842183 59.2074
100 2.4875 0.847872 60.8248
53000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.000544249 0.00014
38 0.9375 0.0127467 0.0036
39 0.9625 0.125437 0.03948
40 0.9875 0.502733 0.19084
41 1.0125 1.1541 0.55612
42 1.0375 1.8835 1.18206
43 1.0625 2.36025 2.0047
44 1.0875 2.48934 2.91364
45 1.1125 2.41873 3.83786
46 1.1375 2.20954 4.72052
47 1.1625 1.90433 5.51506
48 1.1875 1.58897 6.20684
49 1.2125 1.36227 6.82516
50 1.2375 1.18147 7.38376
51 1.2625 1.01061 7.88108
52 1.2875 0.886967 8.335
53 1.3125 0.769224 8.7441
54 1.3375 0.70698 9.13456
55 1.3625 0.680475 9.52456
56 1.3875 0.635539 9.9023
57 1.4125 0.60451 10.2747
58 1.4375 0.586206 10.6486
59 1.4625 0.581574 11.0327
60 1.4875 0.565113 11.4187
61 1.5125 0.581363 11.8293
62 1.5375 0.595717 12.2641
63 1.5625 0.611536 12.725
64 1.5875 0.649313 13.2302
65 1.6125 0.694088 13.7874
66 1.6375 0.732234 14.3936
67 1.6625 0.788937 15.0668
68 1.6875 0.823946 15.7911
69 1.7125 0.881048 16.5888
70 1.7375 0.925228 17.4512
71 1.7625 0.993699 18.4042
72 1.7875 1.03254 19.4227
73 1.8125 1.09834 20.5367
74 1.8375 1.14824 21.7336
75 1.8625 1.18308 23.0006
76 1.8875 1.23178 24.3555
77 1.9125 1.25237 25.7697
78 1.9375 1.25353 27.2224
79 1.9625 1.25382 28.7133
80 1.9875 1.27156 30.264
81 2.0125 1.26205 31.8421
82 2.0375 1.25737 33.4536
83 2.0625 1.22312 35.0599
84 2.0875 1.19388 36.6661
85 2.1125 1.14473 38.2432
86 2.1375 1.10653 39.804
87 2.1625 1.08069 41.3643
88 2.1875 1.0474 42.9116
89 2.2125 1.00011 44.423
90 2.2375 0.961191 45.9087
91 2.2625 0.931426 47.3807
92 2.2875 0.897346 48.8303
93 2.3125 0.876664 50.2776
94 2.3375 0.860418 51.729
95 2.3625 0.849947 53.1936
96 2.3875 0.846813 54.6838
97 2.4125 0.824609 56.1655
98 2.4375 0.83523 57.6975
99 2.4625 0.840959 59.2719
100 2.4875 0.846498 60.8889
54000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.000852242 0.00022
38 0.9375 0.0117436 0.00342
39 0.9625 0.112454 0.03572
40 0.9875 0.472665 0.17862
41 1.0125 1.15101 0.54444
42 1.0375 1.87791 1.17112
43 1.0625 2.3647 1.99874
44 1.0875 2.54895 2.93332
45 1.1125 2.48077 3.8852
46 1.1375 2.21076 4.77202
47 1.1625 1.92032 5.57658
48 1.1875 1.60593 6.27866
49 1.2125 1.36092 6.89894
50 1.2375 1.17373 7.45618
51 1.2625 0.986852 7.94382
52 1.2875 0.897639 8.40512
53 1.3125 0.802766 8.83384
54 1.3375 0.730796 9.23914
55 1.3625 0.652667 9.61476
56 1.3875 0.614799 9.9817
57 1.4125 0.583115 10.3424
58 1.4375 0.570436 10.7078
59 1.4625 0.567417 11.0841
60 1.4875 0.568783 11.4742
61 1.5125 0.585674 11.8896
62 1.5375 0.591013 12.3227
63 1.5625 0.617434 12.79
64 1.5875 0.65064 13.2984
65 1.6125 0.677065 13.8442
66 1.6375 0.715739 14.4391
67 1.6625 0.774855 15.1031
68 1.6875 0.836187 15.8413
69 1.7125 0.880125 16.6415
70 1.7375 0.933989 17.5156
71 1.7625 0.995134 18.4739
72 1.7875 1.03499 19.4991
73 1.8125 1.07509 20.5941
74 1.8375 1.13111 21.778
75 1.8625 1.18304 23.0503
76 1.8875 1.22942 24.4082
77 1.9125 1.26548 25.8431
78 1.9375 1.26071 27.3103
79 1.9625 1.28019 28.8389
80 1.9875 1.29049 30.4192
81 2.0125 1.28219 32.0291
82 2.0375 1.25483 33.6441
83 2.0625 1.22274 35.2566
84 2.0875 1.18051 36.8514
85 2.1125 1.15162 38.4446
86 2.1375 1.12011 40.0312
87 2.1625 1.07954 41.5963
88 2.1875 1.04218 43.1423
89 2.2125 1.00214 44.6631
90 2.2375 0.960819 46.1544
91 2.2625 0.929904 47.63
92 2.2875 0.891373 49.076
93 2.3125 0.877721 50.5311
94 2.3375 0.85345 51.9768
95 2.3625 0.836146 53.4235
96 2.3875 0.826562 54.8842
97 2.4125 0.829808 56.3814
98 2.4375 0.836579 57.9223
99 2.4625 0.835605 59.4932
100 2.4875 0.852925 61.1293
55000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.00038579 0.0001
38 0.9375 0.00950047 0.0027
39 0.9625 0.112156 0.03506
40 0.9875 0.484256 0.18216
41 1.0125 1.17153 0.5563
42 1.0375 1.89218 1.1908
43 1.0625 2.41938 2.0416
44 1.0875 2.57254 2.98934
45 1.1125 2.46675 3.94036
46 1.1375 2.23574 4.84148
47 1.1625 1.92779 5.65298
48 1.1875 1.64099 6.37378
49 1.2125 1.36742 6.99998
50 1.2375 1.16236 7.55448
51 1.2625 0.988075 8.04506
52 1.2875 0.872761 8.49572
53 1.3125 0.792476 8.92094
54 1.3375 0.70617 9.31442
55 1.3625 0.651874 9.69136
56 1.3875 0.593328 10.0472
57 1.4125 0.583094 10.4096
58 1.4375 0.554751 10.7666
59 1.4625 0.540262 11.1266
60 1.4875 0.54603 11.5029
61 1.5125 0.565607 11.906
62 1.5375 0.586799 12.3381
63 1.5625 0.608319 12.8007
64 1.5875 0.626676 13.2927
65 1.6125 0.669307 13.8348
66 1.6375 0.716408 14.4332
67 1.6625 0.758683 15.0864
68 1.6875 0.82882 15.8216
69 1.7125 0.88676 16.6316
70 1.7375 0.96227 17.5365
71 1.7625 1.01997 18.5235
72 1.7875 1.07152 19.5899
73 1.8125 1.11681 20.7328
74 1.8375 1.16039 21.9532
75 1.8625 1.19457 23.244
76 1.8875 1.22513 24.6036
77 1.9125 1.24707 26.0244
78 1.9375 1.25673 27.4939
79 1.9625 1.28122 29.031
80 1.9875 1.2913 30.6199
81 2.0125 1.28508 32.2411
82 2.0375 1.2495 33.8569
83 2.0625 1.21278 35.4638
84 2.0875 1.20205 37.0955
85 2.1125 1.16012 38.7081
86 2.1375 1.12762 40.3129
87 2.1625 1.07569 41.8798
88 2.1875 1.03664 43.425
89 2.2125 1.01299 44.9696
90 2.2375 0.962131 46.47
91 2.2625 0.924878 47.9447
92 2.2875 0.895892 49.4049
93 2.3125 0.865624 50.8468
94 2.3375 0.841204 52.2785
95 2.3625 0.816465 53.698
96 2.3875 0.812885 55.1413
97 2.4125 0.813447 56.6161
98 2.4375 0.810709 58.1164
99 2.4625 0.827183 59.6789
100 2.4875 0.834403 61.2871
56000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.000308234 8e-05
38 0.9375 0.011765 0.0033
39 0.9625 0.111276 0.0354
40 0.9875 0.469761 0.17804
41 1.0125 1.12191 0.53618
42 1.0375 1.87996 1.16634
43 1.0625 2.39779 2.00926
44 1.0875 2.61039 2.9706
45 1.1125 2.45428 3.91648
46 1.1375 2.22658 4.8136
47 1.1625 1.96347 5.63984
48 1.1875 1.66526 6.37106
49 1.2125 1.39414 7.00928
50 1.2375 1.16586 7.56522
51 1.2625 1.02393 8.07342
52 1.2875 0.873976 8.52454
53 1.3125 0.763657 8.93416
54 1.3375 0.689469 9.31822
55 1.3625 0.642948 9.68988
56 1.3875 0.596447 10.0474
57 1.4125 0.57433 10.4043
58 1.4375 0.563617 10.7669
59 1.4625 0.547129 11.1313
60 1.4875 0.561381 11.5181
61 1.5125 0.566388 11.9216
62 1.5375 0.572114 12.3427
63 1.5625 0.605301 12.8028
64 1.5875 0.622848 13.2916
65 1.6125 0.6566 13.8232
66 1.6375 0.721132 14.4254
67 1.6625 0.768981 15.0872
68 1.6875 0.845805 15.8372
69 1.7125 0.878869 16.6397
70 1.7375 0.940293 17.5237
71 1.7625 1.01761 18.508
72 1.7875 1.06581 19.5684
73 1.8125 1.12354 20.7177
74 1.8375 1.15594 21.933
75 1.8625 1.19919 23.2283
76 1.8875 1.21501 24.5762
77 1.9125 1.23812 25.9863
78 1.9375 1.27191 27.473
79 1.9625 1.28423 29.0131
80 1.9875 1.29305 30.6036
81 2.0125 1.2782 32.2156
82 2.0375 1.25899 33.8431
83 2.0625 1.23253 35.4757
84 2.0875 1.19724 37.1003
85 2.1125 1.16223 38.7153
86 2.1375 1.11257 40.2981
87 2.1625 1.07947 41.87
88 2.1875 1.04064 43.4206
89 2.2125 0.993844 44.9355
90 2.2375 0.953665 46.4221
91 2.2625 0.925155 47.8967
92 2.2875 0.90403 49.3697
93 2.3125 0.862512 50.8059
94 2.3375 0.845549 52.2445
95 2.3625 0.822725 53.6743
96 2.3875 0.818822 55.1276
97 2.4125 0.820838 56.6152
98 2.4375 0.825999 58.1434
99 2.4625 0.820071 59.6918
100 2.4875 0.831446 61.2938
57000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.000384331 0.0001
38 0.9375 0.00844147 0.00242
39 0.9625 0.10605 0.03314
40 0.9875 0.470075 0.17648
41 1.0125 1.17251 0.55234
42 1.0375 1.89711 1.19086
43 1.0625 2.43855 2.05162
44 1.0875 2.60395 3.01456
45 1.1125 2.5134 3.98722
46 1.1375 2.20504 4.87932
47 1.1625 1.91887 5.69012
48 1.1875 1.61559 6.40248
49 1.2125 1.38054 7.0371
50 1.2375 1.19219 7.60796
51 1.2625 1.01418 8.1134
52 1.2875 0.876422 8.56766
53 1.3125 0.796857 8.99688
54 1.3375 0.709283 9.3936
55 1.3625 0.652448 9.77228
56 1.3875 0.601232 10.1342
57 1.4125 0.554967 10.4804
58 1.4375 0.551352 10.8366
59 1.4625 0.52991 11.191
60 1.4875 0.53391 11.5604
61 1.5125 0.546685 11.9514
62 1.5375 0.563025 12.3675
63 1.5625 0.592029 12.8195
64 1.5875 0.63259 13.3179
65 1.6125 0.661149 13.8555
66 1.6375 0.716265 14.456
67 1.6625 0.77857 15.1288
68 1.6875 0.836019 15.8732
69 1.7125 0.885724 16.6854
70 1.7375 0.958757 17.5904
71 1.7625 1.02269 18.5837
72 1.7875 1.07212 19.6548
73 1.8125 1.11729 20.8024
74 1.8375 1.15853 22.0255
75 1.8625 1.18674 23.3127
76 1.8875 1.24356 24.6979
77 1.9125 1.25615 26.1345
78 1.9375 1.27445 27.6303
79 1.9625 1.28226 29.1744
80 1.9875 1.29284 30.7711
81 2.0125 1.2952 32.4113
82 2.0375 1.26608 34.0547
83 2.0625 1.23392 35.6959
84 2.0875 1.18452 37.3099
85 2.1125 1.15279 38.9185
86 2.1375 1.12225 40.5217
87 2.1625 1.07495 42.0934
88 2.1875 1.03914 43.6481
89 2.2125 0.989419 45.1625
90 2.2375 0.955125 46.6576
91 2.2625 0.918004 48.1268
92 2.2875 0.889978 49.5829
93 2.3125 0.86648 51.0316
94 2.3375 0.836903 52.4614
95 2.3625 0.818345 53.8895
96 2.3875 0.810473 55.334
97 2.4125 0.806319 56.8013
98 2.4375 0.8122 58.3101
99 2.4625 0.819915 59.8646
100 2.4875 0.836951 61.4838
58000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.000229499 6e-05
38 0.9375 0.00829183 0.00234
39 0.9625 0.108479 0.03376
40 0.9875 0.472108 0.17768
41 1.0125 1.13734 0.54218
42 1.0375 1.90107 1.18194
43 1.0625 2.44329 2.04426
44 1.0875 2.62726 3.01564
45 1.1125 2.54162 3.99902
46 1.1375 2.22327 4.89828
47 1.1625 1.91338 5.70662
48 1.1875 1.63261 6.42634
49 1.2125 1.38143 7.06124
50 1.2375 1.17418 7.62336
51 1.2625 0.993377 8.11834
52 1.2875 0.875814 8.5722
53 1.3125 0.771706 8.98778
54 1.3375 0.703183 9.38102
55 1.3625 0.642141 9.75366
56 1.3875 0.590965 10.1093
57 1.4125 0.565652 10.4621
58 1.4375 0.552902 10.8192
59 1.4625 0.53656 11.178
60 1.4875 0.535498 11.5484
61 1.5125 0.55645 11.9463
62 1.5375 0.569499 12.3671
63 1.5625 0.589656 12.8172
64 1.5875 0.614147 13.301
65 1.6125 0.649354 13.8288
66 1.6375 0.710984 14.4248
67 1.6625 0.778404 15.0973
68 1.6875 0.840437 15.8455
69 1.7125 0.900203 16.6708
70 1.7375 0.9657 17.5823
71 1.7625 1.03638 18.5887
72 1.7875 1.08302 19.6705
73 1.8125 1.11563 20.8162
74 1.8375 1.15317 22.0334
75 1.8625 1.19583 23.3302
76 1.8875 1.23302 24.7034
77 1.9125 1.24641 26.1286
78 1.9375 1.27475 27.6245
79 1.9625 1.27791 29.1631
80 1.9875 1.28257 30.7469
81 2.0125 1.29479 32.3862
82 2.0375 1.26021 34.0217
