# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_2[1] c_2[2] c_2[3]
1000 100
77 1.9125 1.1377 22.0333
78 1.9375 1.13538 23.1756
79 1.9625 1.14634 24.3588
80 1.9875 1.14304 25.5689
81 2.0125 1.14191 26.8083
82 2.0375 1.14289 28.0799
83 2.0625 1.12819 29.366
84 2.0875 1.10424 30.6556
85 2.1125 1.0794 31.9466
86 2.1375 1.07757 33.266
87 2.1625 1.0443 34.5748
88 2.1875 1.03337 35.9
89 2.2125 1.00928 37.224
90 2.2375 1.00483 38.5722
91 2.2625 0.981944 39.9193
92 2.2875 0.981849 41.2962
93 2.3125 0.961362 42.674
94 2.3375 0.942411 44.0539
95 2.3625 0.929203 45.4438
96 2.3875 0.9243 46.8558
97 2.4125 0.930926 48.3079
98 2.4375 0.935956 49.7982
99 2.4625 0.934426 51.3167
100 2.4875 0.925749 52.8518
190000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000378965 8e-05
37 0.9125 0.00618388 0.00146
38 0.9375 0.0598585 0.01556
39 0.9625 0.258815 0.07982
40 0.9875 0.594988 0.23532
41 1.0125 1.0194 0.5154
42 1.0375 1.39314 0.9173
43 1.0625 1.61849 1.40698
44 1.0875 1.6888 1.94226
45 1.1125 1.71011 2.5095
46 1.1375 1.60237 3.06516
47 1.1625 1.52514 3.61754
48 1.1875 1.41768 4.15332
49 1.2125 1.28389 4.65918
50 1.2375 1.17206 5.14022
51 1.2625 1.06796 5.59642
52 1.2875 1.01428 6.04702
53 1.3125 0.938278 6.4802
54 1.3375 0.8916 6.90766
55 1.3625 0.846037 7.32858
56 1.3875 0.829973 7.7568
57 1.4125 0.821614 8.19612
58 1.4375 0.78552 8.63114
59 1.4625 0.766641 9.0706
60 1.4875 0.757311 9.51968
61 1.5125 0.762332 9.98706
62 1.5375 0.770923 10.4755
63 1.5625 0.78414 10.9885
64 1.5875 0.773408 11.5109
65 1.6125 0.803484 12.0708
66 1.6375 0.821302 12.661
67 1.6625 0.843094 13.2855
68 1.6875 0.862928 13.944
69 1.7125 0.887743 14.6418
70 1.7375 0.910337 15.3783
71 1.7625 0.949416 16.1687
72 1.7875 0.981085 17.0088
73 1.8125 1.01609 17.9034
74 1.8375 1.04868 18.8523
75 1.8625 1.08188 19.8581
76 1.8875 1.11043 20.9183
77 1.9125 1.12364 22.0197
78 1.9375 1.14089 23.1675
79 1.9625 1.13472 24.3387
80 1.9875 1.15277 25.5591
81 2.0125 1.1513 26.8087
82 2.0375 1.13698 28.0737
83 2.0625 1.12507 29.3563
84 2.0875 1.11688 30.6607
85 2.1125 1.08331 31.9563
86 2.1375 1.05843 33.2523
87 2.1625 1.04843 34.5662
88 2.1875 1.02591 35.8819
89 2.2125 1.01044 37.2075
90 2.2375 0.991443 38.5377
91 2.2625 0.970368 39.8689
92 2.2875 0.963108 41.2195
93 2.3125 0.955752 42.5892
94 2.3375 0.944337 43.972
95 2.3625 0.946091 45.3872
96 2.3875 0.935664 46.8165
97 2.4125 0.935837 48.2762
98 2.4375 0.928985 49.7554
99 2.4625 0.939706 51.2825
100 2.4875 0.946698 52.8524
191000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.00824517 0.00184
38 0.9375 0.0640189 0.01692
39 0.9625 0.233522 0.0749
40 0.9875 0.572948 0.22464
41 1.0125 0.992249 0.49726
42 1.0375 1.36562 0.89122
43 1.0625 1.60864 1.37792
44 1.0875 1.69265 1.91442
45 1.1125 1.70155 2.47882
46 1.1375 1.63877 3.0471
47 1.1625 1.55005 3.6085
48 1.1875 1.45181 4.15718
49 1.2125 1.29779 4.66852
50 1.2375 1.19443 5.15874
51 1.2625 1.10124 5.62916
52 1.2875 1.03575 6.0893
53 1.3125 0.963101 6.53394
54 1.3375 0.895104 6.96308
55 1.3625 0.870277 7.39606
56 1.3875 0.815825 7.81698
57 1.4125 0.802014 8.24582
58 1.4375 0.781331 8.67852
59 1.4625 0.761826 9.11522
60 1.4875 0.756333 9.56372
61 1.5125 0.759527 10.0294
62 1.5375 0.756874 10.5089
63 1.5625 0.756141 11.0036
64 1.5875 0.774059 11.5264
65 1.6125 0.802738 12.0858
66 1.6375 0.81337 12.6703
67 1.6625 0.817794 13.2761
68 1.6875 0.858971 13.9316
69 1.7125 0.889219 14.6305
70 1.7375 0.917259 15.3726
71 1.7625 0.95004 16.1635
72 1.7875 0.975223 16.9986
73 1.8125 1.01577 17.8929
74 1.8375 1.05354 18.8462
75 1.8625 1.07366 19.8444
76 1.8875 1.09983 20.8945
77 1.9125 1.13674 22.0087
78 1.9375 1.13417 23.1498
79 1.9625 1.13885 24.3252
80 1.9875 1.12519 25.5164
81 2.0125 1.14741 26.7618
82 2.0375 1.13881 28.0288
83 2.0625 1.12816 29.315
84 2.0875 1.10813 30.6091
85 2.1125 1.09276 31.916
86 2.1375 1.07468 33.2319
87 2.1625 1.06228 34.5632
88 2.1875 1.03636 35.8923
89 2.2125 1.01971 37.23
90 2.2375 1.01586 38.593
91 2.2625 0.991129 39.9527
92 2.2875 0.97158 41.3152
93 2.3125 0.969289 42.7043
94 2.3375 0.94756 44.0918
95 2.3625 0.938937 45.4963
96 2.3875 0.940848 46.9335
97 2.4125 0.936298 48.394
98 2.4375 0.930065 49.8749
99 2.4625 0.924396 51.3771
100 2.4875 0.938473 52.9334
192000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000284224 6e-05
37 0.9125 0.0103065 0.00236
38 0.9375 0.0689434 0.0186
39 0.9625 0.257446 0.08252
40 0.9875 0.612589 0.24262
41 1.0125 1.03563 0.52716
42 1.0375 1.35155 0.91706
43 1.0625 1.57816 1.39454
44 1.0875 1.69606 1.93212
45 1.1125 1.70004 2.49602
46 1.1375 1.60906 3.054
47 1.1625 1.52139 3.60502
48 1.1875 1.399 4.13374
49 1.2125 1.30571 4.6482
50 1.2375 1.17659 5.1311
51 1.2625 1.11777 5.60858
52 1.2875 1.05124 6.0756
53 1.3125 0.961671 6.51958
54 1.3375 0.9125 6.95706
55 1.3625 0.87297 7.39138
56 1.3875 0.818616 7.81374
57 1.4125 0.795468 8.23908
58 1.4375 0.77642 8.66906
59 1.4625 0.76214 9.10594
60 1.4875 0.754546 9.55338
61 1.5125 0.747294 10.0115
62 1.5375 0.748193 10.4855
63 1.5625 0.749691 10.9761
64 1.5875 0.766508 11.4938
65 1.6125 0.790712 12.0448
66 1.6375 0.820746 12.6346
67 1.6625 0.832402 13.2511
68 1.6875 0.869008 13.9143
69 1.7125 0.903037 14.6241
70 1.7375 0.942696 15.3868
71 1.7625 0.964623 16.1898
72 1.7875 0.997995 17.0444
73 1.8125 1.01736 17.9401
74 1.8375 1.05531 18.895
75 1.8625 1.09167 19.9099
76 1.8875 1.10157 20.9617
77 1.9125 1.11827 22.0579
78 1.9375 1.13264 23.1973
79 1.9625 1.14402 24.3782
80 1.9875 1.15825 25.6043
81 2.0125 1.14741 26.8498
82 2.0375 1.13557 28.1132
83 2.0625 1.1193 29.3892
84 2.0875 1.10294 30.6773
85 2.1125 1.08417 31.9739
86 2.1375 1.0672 33.2806
87 2.1625 1.04141 34.5858
88 2.1875 1.00804 35.8785
89 2.2125 0.999888 37.1903
90 2.2375 0.974957 38.4984
91 2.2625 0.976215 39.8376
92 2.2875 0.963066 41.1881
93 2.3125 0.954315 42.5558
94 2.3375 0.940212 43.9326
95 2.3625 0.951225 45.3554
96 2.3875 0.953207 46.8115
97 2.4125 0.938491 48.2754
98 2.4375 0.946394 49.7823
99 2.4625 0.948185 51.3232
100 2.4875 0.943008 52.887
193000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000473707 0.0001
37 0.9125 0.0103065 0.0024
38 0.9375 0.0722547 0.01942
39 0.9625 0.266307 0.08554
40 0.9875 0.597972 0.24182
41 1.0125 1.00615 0.51826
42 1.0375 1.37255 0.91422
43 1.0625 1.58087 1.39252
44 1.0875 1.65902 1.91836
45 1.1125 1.69003 2.47894
46 1.1375 1.62302 3.04176
47 1.1625 1.51095 3.589
48 1.1875 1.41329 4.12312
49 1.2125 1.30236 4.63626
50 1.2375 1.20476 5.13072
51 1.2625 1.12035 5.6093
52 1.2875 1.01901 6.062
53 1.3125 0.966826 6.50836
54 1.3375 0.917089 6.94804
55 1.3625 0.863644 7.37772
56 1.3875 0.830749 7.80634
57 1.4125 0.810168 8.23954
58 1.4375 0.780067 8.67154
59 1.4625 0.778399 9.11774
60 1.4875 0.75549 9.56574
61 1.5125 0.757407 10.0301
62 1.5375 0.763725 10.5139
63 1.5625 0.768948 11.0171
64 1.5875 0.76408 11.5331
65 1.6125 0.785517 12.0805
66 1.6375 0.812285 12.6642
67 1.6625 0.847441 13.2919
68 1.6875 0.879203 13.9629
69 1.7125 0.897744 14.6685
70 1.7375 0.933376 15.4237
71 1.7625 0.955061 16.2188
72 1.7875 0.967539 17.0473
73 1.8125 1.01186 17.9381
74 1.8375 1.04488 18.8836
75 1.8625 1.05895 19.8681
76 1.8875 1.10479 20.9229
77 1.9125 1.12139 22.0221
78 1.9375 1.14668 23.1757
79 1.9625 1.14505 24.3576
80 1.9875 1.15842 25.584
81 2.0125 1.14224 26.8238
82 2.0375 1.13865 28.0906
83 2.0625 1.1196 29.367
84 2.0875 1.09438 30.645
85 2.1125 1.08529 31.943
86 2.1375 1.06856 33.2514
87 2.1625 1.03918 34.5538
88 2.1875 1.01807 35.8594
89 2.2125 1.00016 37.1715
90 2.2375 0.988507 38.4977
91 2.2625 0.972555 39.8319
92 2.2875 0.9597 41.1778
93 2.3125 0.96026 42.554
94 2.3375 0.944842 43.9375
95 2.3625 0.945917 45.3524
96 2.3875 0.939303 46.7873
97 2.4125 0.943235 48.2585
98 2.4375 0.941546 49.7577
99 2.4625 0.941478 51.2877
100 2.4875 0.956721 52.8742
194000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 9.47413e-05 2e-05
37 0.9125 0.00761782 0.00172
38 0.9375 0.068434 0.01784
39 0.9625 0.25664 0.08156
40 0.9875 0.587105 0.235
41 1.0125 1.00623 0.51146
42 1.0375 1.3589 0.90348
43 1.0625 1.55536 1.37406
44 1.0875 1.67751 1.90576
45 1.1125 1.70522 2.47138
46 1.1375 1.63386 3.03796
47 1.1625 1.51548 3.58684
48 1.1875 1.41207 4.1205
49 1.2125 1.29455 4.63056
50 1.2375 1.19316 5.12026
51 1.2625 1.12213 5.5996
52 1.2875 1.07285 6.07622
53 1.3125 0.981945 6.52956
54 1.3375 0.910331 6.966
55 1.3625 0.876588 7.40212
56 1.3875 0.82726 7.82894
57 1.4125 0.802425 8.258
58 1.4375 0.764791 8.68154
59 1.4625 0.760779 9.11764
60 1.4875 0.747868 9.56112
61 1.5125 0.756885 10.0252
62 1.5375 0.745194 10.4973
63 1.5625 0.758739 10.9937
64 1.5875 0.770358 11.514
65 1.6125 0.79209 12.066
66 1.6375 0.809168 12.6474
67 1.6625 0.837424 13.2677
68 1.6875 0.845947 13.9133
69 1.7125 0.879066 14.6042
70 1.7375 0.913427 15.3433
71 1.7625 0.941223 16.1268
72 1.7875 0.970061 16.9575
73 1.8125 1.0277 17.8623
74 1.8375 1.06501 18.826
75 1.8625 1.09487 19.8439
76 1.8875 1.13073 20.9235
77 1.9125 1.14484 22.0457
78 1.9375 1.14352 23.1961
79 1.9625 1.14445 24.3774
80 1.9875 1.13892 25.5831
81 2.0125 1.13608 26.8162
82 2.0375 1.13813 28.0824
83 2.0625 1.11507 29.3537
84 2.0875 1.09558 30.6331
85 2.1125 1.07788 31.9222
86 2.1375 1.05582 33.215
87 2.1625 1.05547 34.5378
88 2.1875 1.03195 35.8612
89 2.2125 0.995955 37.1678
90 2.2375 0.985928 38.4906
91 2.2625 0.980909 39.8363
92 2.2875 0.9769 41.2062
93 2.3125 0.957887 42.579
94 2.3375 0.951671 43.9725
95 2.3625 0.943243 45.3834
96 2.3875 0.93785 46.8161
97 2.4125 0.937003 48.2776
98 2.4375 0.928169 49.7555
99 2.4625 0.942869 51.2878
100 2.4875 0.950039 52.8632
195000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.00699047 0.00156
38 0.9375 0.0659717 0.0171
39 0.9625 0.254465 0.08028
40 0.9875 0.593534 0.2354
41 1.0125 1.0162 0.5146
42 1.0375 1.37456 0.91114
43 1.0625 1.58755 1.39146
44 1.0875 1.70085 1.93056
45 1.1125 1.7291 2.5041
46 1.1375 1.65509 3.07804
47 1.1625 1.54695 3.63832
48 1.1875 1.41038 4.17134
49 1.2125 1.30551 4.68572
50 1.2375 1.18668 5.17276
51 1.2625 1.09614 5.641
52 1.2875 1.02337 6.09564
53 1.3125 0.959678 6.5387
54 1.3375 0.910373 6.97516
55 1.3625 0.863524 7.40478
56 1.3875 0.822918 7.82936
57 1.4125 0.798161 8.25614
58 1.4375 0.756412 8.67504
59 1.4625 0.756907 9.10892
60 1.4875 0.748947 9.55304
61 1.5125 0.750882 10.0134
62 1.5375 0.7588 10.4941
63 1.5625 0.771302 10.9988
64 1.5875 0.784453 11.5286
65 1.6125 0.789277 12.0786
66 1.6375 0.813398 12.6631
67 1.6625 0.833428 13.2805
68 1.6875 0.847283 13.9271
69 1.7125 0.888939 14.6257
70 1.7375 0.914886 15.3659
71 1.7625 0.961427 16.1663
72 1.7875 0.980852 17.0062
73 1.8125 1.01407 17.899
74 1.8375 1.0546 18.8533
75 1.8625 1.08209 19.8593
76 1.8875 1.10875 20.9179
77 1.9125 1.12674 22.0224
78 1.9375 1.14254 23.1718
79 1.9625 1.17183 24.3814
80 1.9875 1.15317 25.6021
81 2.0125 1.15281 26.8534
82 2.0375 1.14548 28.1279
83 2.0625 1.12819 29.414
84 2.0875 1.10111 30.7
85 2.1125 1.08856 32.0019
86 2.1375 1.07085 33.3131
87 2.1625 1.04304 34.6203
88 2.1875 1.02796 35.9385
89 2.2125 1.00233 37.2535
90 2.2375 0.991115 38.5832
91 2.2625 0.980399 39.9282
92 2.2875 0.970582 41.2893
93 2.3125 0.957985 42.6622
94 2.3375 0.94883 44.0516
95 2.3625 0.93732 45.4536
96 2.3875 0.923187 46.8639
97 2.4125 0.929618 48.3139
98 2.4375 0.925531 49.7876
99 2.4625 0.928445 51.2964
100 2.4875 0.930296 52.8391
196000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000473707 0.0001
37 0.9125 0.0075282 0.00178
38 0.9375 0.0631698 0.01666
39 0.9625 0.240046 0.07626
40 0.9875 0.594605 0.23166
41 1.0125 1.01867 0.51154
42 1.0375 1.38066 0.90984
43 1.0625 1.60718 1.3961
44 1.0875 1.70306 1.9359
45 1.1125 1.68864 2.49602
46 1.1375 1.61575 3.05632
47 1.1625 1.52989 3.61042
48 1.1875 1.43356 4.1522
49 1.2125 1.32003 4.6723
50 1.2375 1.20798 5.16808
51 1.2625 1.11754 5.64546
52 1.2875 1.03625 6.10582
53 1.3125 0.971895 6.55452
54 1.3375 0.920927 6.99604
55 1.3625 0.868589 7.42818
56 1.3875 0.813925 7.84812
57 1.4125 0.786791 8.26882
58 1.4375 0.780392 8.701
59 1.4625 0.75579 9.13424
60 1.4875 0.743315 9.57502
61 1.5125 0.759103 10.0404
62 1.5375 0.76262 10.5236
63 1.5625 0.76259 11.0225
64 1.5875 0.771483 11.5436
65 1.6125 0.796596 12.0987
66 1.6375 0.803323 12.676
67 1.6625 0.821682 13.2846
68 1.6875 0.846916 13.9309
69 1.7125 0.867004 14.6124
70 1.7375 0.896816 15.3379
71 1.7625 0.936659 16.1177
72 1.7875 0.974289 16.952
73 1.8125 1.01052 17.8417
74 1.8375 1.05746 18.7985
75 1.8625 1.07519 19.7981
76 1.8875 1.10758 20.8556
77 1.9125 1.1489 21.9818
78 1.9375 1.15351 23.1423
79 1.9625 1.14731 24.3265
80 1.9875 1.14695 25.5407
81 2.0125 1.15843 26.7981
82 2.0375 1.15677 28.0851
83 2.0625 1.12872 29.3719
84 2.0875 1.12024 30.6801
85 2.1125 1.08985 31.9836
86 2.1375 1.06626 33.2891
87 2.1625 1.04931 34.6042
88 2.1875 1.02537 35.9191
89 2.2125 1.00492 37.2375
90 2.2375 1.00657 38.588
91 2.2625 0.988198 39.9437
92 2.2875 0.968656 41.302
93 2.3125 0.95017 42.6638
94 2.3375 0.955701 44.0632
95 2.3625 0.955638 45.4927
96 2.3875 0.941738 46.9313
97 2.4125 0.939568 48.3968
98 2.4375 0.932163 49.8811
99 2.4625 0.935485 51.4013
100 2.4875 0.936784 52.9548
197000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000378965 8e-05
37 0.9125 0.00654237 0.00154
38 0.9375 0.0664811 0.0172
39 0.9625 0.261554 0.08214
40 0.9875 0.610982 0.24182
41 1.0125 0.99749 0.51588
42 1.0375 1.36111 0.90854
43 1.0625 1.57294 1.38444
44 1.0875 1.6787 1.91652
45 1.1125 1.67797 2.4731
46 1.1375 1.60664 3.03024
47 1.1625 1.52603 3.58294
48 1.1875 1.42519 4.12156
49 1.2125 1.3181 4.6409
50 1.2375 1.22601 5.14408
51 1.2625 1.12433 5.62436
52 1.2875 1.0507 6.09114
53 1.3125 0.985887 6.5463
54 1.3375 0.909205 6.9822
55 1.3625 0.850017 7.4051
56 1.3875 0.827454 7.83202
57 1.4125 0.804819 8.26236
58 1.4375 0.783029 8.696
59 1.4625 0.745916 9.12358
60 1.4875 0.75124 9.56906
61 1.5125 0.765366 10.0383
62 1.5375 0.750624 10.5138
63 1.5625 0.770171 11.0178
64 1.5875 0.786437 11.5489
65 1.6125 0.798777 12.1055
66 1.6375 0.807832 12.6861
67 1.6625 0.827541 13.299
68 1.6875 0.852446 13.9496
69 1.7125 0.889117 14.6484
70 1.7375 0.912117 15.3864
71 1.7625 0.945091 16.1732
72 1.7875 0.976671 17.0095
73 1.8125 0.997051 17.8873
74 1.8375 1.05407 18.8411
75 1.8625 1.08481 19.8496
76 1.8875 1.09943 20.8993
77 1.9125 1.12019 21.9974
78 1.9375 1.13499 23.1392
79 1.9625 1.13852 24.3144
80 1.9875 1.14417 25.5256
81 2.0125 1.13582 26.7585
82 2.0375 1.12112 28.0058
83 2.0625 1.12293 29.286
84 2.0875 1.12365 30.5982
85 2.1125 1.11818 31.9355
86 2.1375 1.08117 33.2594
87 2.1625 1.05336 34.5795
88 2.1875 1.02554 35.8947
89 2.2125 1.01805 37.2302
90 2.2375 1.00756 38.5821
91 2.2625 0.984291 39.9324
92 2.2875 0.959885 41.2785
93 2.3125 0.943667 42.6309
94 2.3375 0.955318 44.0298
95 2.3625 0.943042 45.4404
96 2.3875 0.941503 46.8786
97 2.4125 0.942273 48.3484
98 2.4375 0.933193 49.8343
99 2.4625 0.938807 51.3599
100 2.4875 0.934227 52.9091
198000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000473707 0.0001
37 0.9125 0.0095895 0.00224
38 0.9375 0.0632547 0.01714
39 0.9625 0.258896 0.08142
40 0.9875 0.595064 0.23694
41 1.0125 0.987954 0.50838
42 1.0375 1.37297 0.90446
43 1.0625 1.59773 1.38786
44 1.0875 1.68508 1.92196
45 1.1125 1.70281 2.48678
46 1.1375 1.6172 3.04758
47 1.1625 1.50256 3.59178
48 1.1875 1.37233 4.11042
49 1.2125 1.26917 4.61048
50 1.2375 1.20442 5.1048
51 1.2625 1.1137 5.58054
52 1.2875 1.03382 6.03982
53 1.3125 0.963751 6.48476
54 1.3375 0.918424 6.92508
55 1.3625 0.864247 7.35506
56 1.3875 0.832222 7.78444
57 1.4125 0.793673 8.20882
58 1.4375 0.791732 8.64728
59 1.4625 0.781155 9.09506
60 1.4875 0.767935 9.55044
61 1.5125 0.758679 10.0156
62 1.5375 0.769534 10.5031
63 1.5625 0.765555 11.004
64 1.5875 0.796683 11.5421
65 1.6125 0.7976 12.0979
66 1.6375 0.833799 12.6971
67 1.6625 0.837397 13.3173
68 1.6875 0.857975 13.9721
69 1.7125 0.895326 14.6758
70 1.7375 0.9225 15.4222
71 1.7625 0.952899 16.2155
72 1.7875 0.995146 17.0676
73 1.8125 0.995575 17.9441
74 1.8375 1.0281 18.8744
75 1.8625 1.06598 19.8654
76 1.8875 1.07639 20.8931
77 1.9125 1.09479 21.9663
78 1.9375 1.11505 23.0881
79 1.9625 1.13284 24.2574
80 1.9875 1.14656 25.4711
81 2.0125 1.14797 26.7172
82 2.0375 1.12466 27.9684
83 2.0625 1.1367 29.2643
84 2.0875 1.11056 30.5613
85 2.1125 1.0979 31.8743
86 2.1375 1.07622 33.1921
87 2.1625 1.04637 34.5035
88 2.1875 1.03332 35.8286
89 2.2125 1.02471 37.1729
90 2.2375 1.00593 38.5226
91 2.2625 0.982075 39.8699
92 2.2875 0.969997 41.2301
93 2.3125 0.962339 42.6093
94 2.3375 0.953324 44.0053
95 2.3625 0.95759 45.4376
96 2.3875 0.958497 46.9018
97 2.4125 0.941594 48.3705
98 2.4375 0.937627 49.8635
99 2.4625 0.929799 51.3745
100 2.4875 0.945468 52.9423
199000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
